pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
471270,gitlabhq/gitlabhq,282,1326299351,1326996195,1326996195,11614,11614,12,1,0,1,14,3170,1,0,26,686.4353312302839,6288,paularmstrong,0,0,78,false,false
471271,gitlabhq/gitlabhq,280,1326291800,1326627264,1326627264,5591,5591,12,1,0,1,14,3170,2,0,5,686.4353312302839,6288,vesln,0,0,54,false,false
471272,gitlabhq/gitlabhq,269,1325876693,1325926612,1325926612,831,831,12,1,0,1,14,3122,0,0,1,696.9891095451634,3127,exupero,0,0,4,false,false
471273,gitlabhq/gitlabhq,264,1325677777,1325835324,1325835324,2625,2625,12,1,0,1,14,3101,1,0,27,703.9664624314738,3113,flixflax,0,0,0,false,false
471274,gitlabhq/gitlabhq,256,1325435915,1325615929,1325615930,3000,3000,12,2,0,1,14,3089,0,0,9,706.7011977986404,3102,shtirlic,0,0,9,false,false
471275,gitlabhq/gitlabhq,252,1325192235,1325615656,1325615657,7057,7057,12,1,1,1,13,3036,8,0,7,704.2160737812911,6204,CedricGatay,3,0.6666666666666666,4,false,false
471276,gitlabhq/gitlabhq,251,1325191874,1326565975,1326565975,22901,22901,12,16,10,80,13,3036,476,568,752,704.2160737812911,6204,miks,0,0,2,false,false
471277,gitlabhq/gitlabhq,250,1325181534,,1325187000,91,,12,1,2,2,12,3036,12,0,0,704.2160737812911,3102,CedricGatay,2,1.0,2,false,false
471278,gitlabhq/gitlabhq,247,1325082754,,1325616009,8887,,12,1,1,1,12,3038,0,0,0,703.7524687294272,6204,bencevans,0,0,6,false,false
471281,gitlabhq/gitlabhq,245,1325046237,,1325878290,13867,,12,1,0,1,12,3038,4,0,0,704.7399605003292,3102,jfroy,0,0,2,false,false
471282,gitlabhq/gitlabhq,237,1324928223,1325022578,1325022578,1572,1572,12,4,3,7,12,2941,40,67,63,667.1200272016321,3102,CedricGatay,1,1.0,2,false,false
471202,gitlabhq/gitlabhq,234,1324904860,1325021742,1325021742,1948,1948,12,1,0,1,12,2941,0,0,12,667.1200272016321,3102,dbr,0,0,48,false,false
471203,gitlabhq/gitlabhq,231,1324740709,1324809707,1324809707,1149,1149,12,1,0,5,11,2935,9,0,42,667.8023850085178,3101,CedricGatay,0,0,2,false,false
471204,gitlabhq/gitlabhq,223,1324555931,1324578224,1324578224,371,371,12,1,0,1,11,2935,0,0,3,667.8023850085178,3098,argami,0,0,5,false,false
471205,gitlabhq/gitlabhq,221,1324390214,1324398962,1324398962,145,145,12,1,1,2,11,2881,38,0,12,680.3193335647345,3097,mutewinter,4,1.0,11,false,false
471206,gitlabhq/gitlabhq,215,1324055637,1324808871,1324808871,12553,12553,12,1,0,1,11,2795,0,0,11,698.7477638640429,3094,mutewinter,3,1.0,11,false,false
471207,gitlabhq/gitlabhq,214,1324044260,1324125621,1324125621,1356,1356,12,1,0,1,11,2795,4,0,44,698.7477638640429,3094,mutewinter,2,1.0,11,false,false
471208,gitlabhq/gitlabhq,203,1323944410,1325021619,1325021619,17953,17953,12,1,3,2,11,2714,0,0,52,719.9705232129699,3089,mlitwiniuk,0,0,5,false,false
471209,gitlabhq/gitlabhq,199,1323872710,1323885211,1323885211,208,208,12,1,0,1,11,2714,0,0,2,719.9705232129699,3087,jalada,0,0,13,false,false
471210,gitlabhq/gitlabhq,197,1323808939,1323885230,1323885230,1271,1271,12,1,0,1,11,2713,0,0,3,720.2359012163656,3086,artiom,2,1.0,0,false,false
471211,gitlabhq/gitlabhq,196,1323797758,1324022347,1324022347,3743,3743,12,13,3,29,10,2713,224,0,566,720.2359012163656,3085,mutewinter,1,1.0,11,false,false
471216,gitlabhq/gitlabhq,195,1323795781,1323796113,1323796113,5,5,12,1,0,1,10,2713,30,0,1,720.2359012163656,3085,randaalex,1,1.0,1,false,false
471217,gitlabhq/gitlabhq,193,1323765101,1325019745,1325019745,20910,20910,12,7,21,28,10,2713,156,214,304,720.2359012163656,3082,ariejan,4,1.0,45,false,true
34994,gitlabhq/gitlabhq,191,1323716116,1329640854,1329640854,98745,98745,12,2,7,4,9,2713,0,0,4,720.2359012163656,6162,artiom,1,1.0,0,false,false
471219,gitlabhq/gitlabhq,190,1323711930,1323720218,1323720218,138,138,12,2,0,3,9,2713,14,0,89,720.2359012163656,3081,mutewinter,0,0,11,false,false
471220,gitlabhq/gitlabhq,185,1323638756,1323720156,1323720156,1356,1356,12,1,1,1,8,2712,1,0,9,720.5014749262538,3077,artiom,0,0,0,false,false
471221,gitlabhq/gitlabhq,183,1323560531,1323592730,1323592730,536,536,12,1,0,1,8,2712,0,0,4,720.5014749262538,3077,HuffMoody,0,0,0,false,false
471222,gitlabhq/gitlabhq,174,1323320660,1323434623,1323434623,1899,1899,12,6,0,27,7,2686,99,106,165,696.2025316455697,3072,ariejan,3,1.0,45,false,true
471223,gitlabhq/gitlabhq,154,1322395911,1322396044,1322396044,2,2,12,1,0,1,7,2344,4,0,21,776.4505119453925,3046,michaelklishin,0,0,143,false,false
471226,gitlabhq/gitlabhq,150,1322227640,,1322319054,1523,,12,5,0,19,8,2325,58,0,0,784.516129032258,3042,maknoll,1,1.0,6,false,false
471227,gitlabhq/gitlabhq,146,1322175819,1322175874,1322175874,0,0,12,1,1,1,7,2298,0,0,14,793.7336814621409,3040,maknoll,0,0,6,false,false
471230,gitlabhq/gitlabhq,144,1322131984,1322152533,1322152533,342,342,12,1,0,1,7,2298,0,0,2,793.7336814621409,3040,nono,0,0,81,false,false
471232,gitlabhq/gitlabhq,142,1322047782,1322152555,1322152555,1746,1746,12,1,0,2,7,2299,4,0,42,793.3884297520661,3039,shaneog,0,0,12,false,false
471233,gitlabhq/gitlabhq,131,1321650092,1321690354,1321690354,671,671,12,14,3,33,7,2234,13,9,424,816.9203222918532,3031,randaalex,0,0,1,false,false
471238,gitlabhq/gitlabhq,106,1321454813,,1321461638,113,,10,1,0,2,4,2224,2,0,0,815.6474820143885,3027,SaitoWu,4,0.75,35,false,true
471239,gitlabhq/gitlabhq,105,1321429302,1321462205,1321462206,548,548,10,1,0,4,4,2211,14,10,29,821.3478064224333,3026,SaitoWu,3,0.6666666666666666,35,false,true
471242,gitlabhq/gitlabhq,101,1321321016,1321344260,1321344260,387,387,10,1,0,1,3,2179,0,0,5,811.8402937127123,3023,drnic,0,0,1151,false,false
471245,gitlabhq/gitlabhq,94,1321255068,1321286530,1321286530,524,524,10,1,0,1,3,2179,0,0,10,811.8402937127123,3023,SaitoWu,2,0.5,34,false,true
471246,gitlabhq/gitlabhq,91,1321051076,1321087551,1321087551,607,607,10,1,0,2,3,2107,6,0,3,836.2600854295207,3018,lukasberns,0,0,0,false,false
471247,gitlabhq/gitlabhq,89,1321018246,,1321651110,10547,,10,1,2,7,3,2107,10,2,0,836.2600854295207,3018,drollins,0,0,0,false,false
471248,gitlabhq/gitlabhq,88,1320989965,1320992938,1320992938,49,49,10,1,0,4,3,2107,0,0,43,836.2600854295207,3017,iamntz,0,0,4,false,false
471264,gitlabhq/gitlabhq,85,1320910222,1320944932,1320944932,578,578,9,1,0,1,3,2069,0,0,8,851.6191396810053,3016,SaitoWu,1,0.0,34,false,true
471265,gitlabhq/gitlabhq,82,1320852969,,1320854505,25,,9,1,0,1,2,2045,0,0,0,855.7457212713936,3014,SaitoWu,0,0,34,false,true
471266,gitlabhq/gitlabhq,81,1320850927,1320851148,1320851148,3,3,9,1,1,1,2,2044,9,0,3,856.1643835616438,3014,ariejan,2,1.0,45,false,true
471267,gitlabhq/gitlabhq,79,1320844696,1320845033,1320845033,5,5,8,1,0,2,1,2043,4,35,9,843.3675966715615,3014,ariejan,1,1.0,45,false,true
471268,gitlabhq/gitlabhq,78,1320841844,1320845067,1320845067,53,53,8,1,0,1,1,2043,2,0,16,843.3675966715615,3014,ariejan,0,0,45,false,true
481507,gitlabhq/gitlabhq,51,1319185818,,1319289102,1721,,5,2,8,2,4,1595,0,0,0,874.6081504702195,2981,akzhan,1,0.0,46,false,false
481508,gitlabhq/gitlabhq,46,1319120903,,1319387846,4449,,5,2,12,9,5,1595,38,0,0,874.6081504702195,2980,akzhan,0,0,46,false,false
481509,gitlabhq/gitlabhq,45,1319120560,,1319387853,4454,,5,1,1,1,5,1595,0,2,0,874.6081504702195,2980,et,0,0,2,false,false
481510,gitlabhq/gitlabhq,40,1318929282,1318998606,1318998606,1155,1155,4,1,0,1,6,1595,2,0,1,874.6081504702195,2976,vslinko,0,0,0,false,false
481511,gitlabhq/gitlabhq,39,1318916170,,1318958092,698,,4,1,0,1,5,1592,0,0,0,876.2562814070352,2974,dleavitt,0,0,3,false,false
481512,gitlabhq/gitlabhq,31,1318824145,1318918672,1318918672,1575,1575,4,2,2,2,3,1592,15,0,3,876.2562814070352,2971,klynch,0,0,2,false,false
481513,gitlabhq/gitlabhq,29,1318780507,,1318958913,2973,,4,1,0,1,4,1592,0,0,0,876.2562814070352,2968,sairam,0,0,2,false,false
481514,gitlabhq/gitlabhq,6,1318582105,1318583064,1318583064,15,15,3,1,0,1,4,1584,2,0,1,861.1111111111112,2965,willdurand,0,0,106,false,false
